1.441509e+01	1.044202e+01	-2.764706e+00
1.099784e+01	9.358211e+00	-1.480014e+00
1.199088e+01	5.003687e+00	0.000000e+00
8.807273e+00	1.137728e+01	-1.109137e+00
1.500128e+01	1.906194e+01	-1.786596e+00
7.970665e+00	1.078040e+01	0.000000e+00
5.553772e+00	1.341007e+01	-2.250590e-01
9.449403e+00	1.400174e+01	-1.308746e+00
1.585763e+01	1.123311e+01	-3.359966e-01
1.397275e+01	1.103490e+01	-2.309814e-01
8.649288e+00	9.289807e+00	-1.808858e+00
6.990647e+00	1.903576e+01	-1.810674e+00
1.626983e+01	1.923383e+01	-1.271414e+00
1.090198e+01	9.993519e+00	0.000000e+00
1.017564e+01	1.123484e+01	0.000000e+00
1.459266e+01	1.402337e+01	-1.285232e+00
1.249935e+01	1.016269e+01	-6.303197e-01
1.174907e+01	9.391107e+00	-3.406016e-01
1.328460e+01	2.097006e+01	-2.079981e+00
1.027229e+01	1.192120e+01	-1.278308e+00
8.353920e+00	1.160902e+01	0.000000e+00
7.958507e+00	1.920312e+01	-6.034071e-01
1.221924e+01	1.140053e+01	0.000000e+00
8.206576e+00	1.305351e+01	-6.200770e-01
1.131254e+01	1.176226e+01	-1.208513e+00
1.970392e+01	1.276509e+01	-1.168144e+00
5.201536e+00	9.186109e+00	0.000000e+00
2.011187e+01	1.706640e+01	-2.823710e+00
7.270253e+00	1.543320e+01	0.000000e+00
8.324322e+00	9.686825e+00	-1.228589e+00
1.453334e+01	1.109271e+01	-4.876007e-01
8.264636e+00	7.531570e+00	-1.326724e+00
5.609733e+00	1.184255e+01	-1.167630e+00
1.404013e+01	1.244768e+01	0.000000e+00
1.282108e+01	5.913068e+00	-1.314558e+00
1.099562e+01	1.320778e+01	0.000000e+00
1.011013e+01	1.437752e+01	0.000000e+00
2.550779e+01	1.226715e+01	-3.987744e-01
6.950941e+00	1.064002e+01	-1.563424e+00
1.197262e+01	8.968375e+00	-1.191402e+00
6.606468e+00	9.732896e+00	0.000000e+00
9.268718e+00	1.614718e+01	-8.577859e-01
1.216349e+01	1.290930e+01	0.000000e+00
1.359355e+01	1.596852e+01	-8.899621e-01
9.331164e+00	6.765246e+00	-9.904034e-01
2.210250e+01	8.293332e+00	-1.215525e+00
1.474500e+01	1.064892e+01	-1.441234e-01
9.572573e+00	1.746007e+01	-9.041663e-01
1.063836e+01	6.854007e+00	0.000000e+00
7.283806e+00	9.318266e+00	-1.446073e+00
1.698908e+01	1.094097e+01	0.000000e+00
9.880298e+00	1.172646e+01	-2.054086e+00
8.626718e+00	7.315934e+00	0.000000e+00
7.781273e+00	1.652083e+01	-1.284233e+00
2.279643e+00	1.442646e+01	-1.386785e-01
5.989971e+00	1.763813e+01	-3.573171e+00
8.387587e+00	1.572912e+01	-4.916659e-01
9.796340e+00	8.633671e+00	-1.214844e+00
1.050481e+01	6.010727e+00	-8.646486e-01
1.294600e+01	1.595893e+01	-4.842684e-01
8.998771e+00	1.389192e+01	-1.718376e+00
1.239055e+01	1.507957e+01	0.000000e+00
1.138042e+01	5.006060e+00	-1.129346e+00
1.067980e+01	8.088864e+00	0.000000e+00
9.404347e+00	1.417320e+01	0.000000e+00
1.125015e+01	1.192429e+01	0.000000e+00
1.312179e+01	1.198669e+01	-1.002256e+00
9.783455e+00	8.340940e+00	0.000000e+00
3.869168e+00	1.469273e+01	0.000000e+00
1.116549e+01	4.010262e+00	-3.994056e-01
1.557639e+01	9.185805e+00	0.000000e+00
1.056854e+01	1.219820e+01	0.000000e+00
1.106505e+01	7.830014e+00	0.000000e+00
1.532102e+01	7.392832e+00	-6.978675e-01
7.837231e+00	1.658774e+01	-9.625652e-01
1.728209e+01	6.076985e+00	-7.060594e-02
6.088255e+00	1.133652e+01	0.000000e+00
1.295012e+01	1.502409e+01	-1.085359e+00
1.001873e+01	1.030618e+01	-1.138675e+00
7.400823e+00	1.067964e+01	0.000000e+00
1.226444e+01	9.359727e+00	0.000000e+00
1.189513e+01	1.039315e+01	-4.682698e-01
1.065707e+01	9.043707e+00	-1.346775e+00
1.630658e+01	1.193892e+01	0.000000e+00
4.159257e+00	1.019953e+01	-1.569893e+00
1.175095e+01	1.195762e+01	-7.272823e-01
1.113323e+01	6.186165e+00	-8.019184e-01
1.687455e+01	1.405947e+01	-1.672449e+00
1.225637e+01	9.719743e+00	-2.064996e-01
1.726786e+01	1.407089e+01	-1.940669e+00
9.842690e+00	2.656543e+00	0.000000e+00
9.257959e+00	1.453453e+01	-1.262270e+00
6.288711e+00	5.134167e+00	-1.254265e+00
1.680226e+01	1.614932e+01	0.000000e+00
1.314317e+01	9.961821e+00	0.000000e+00
7.207514e+00	1.159843e+01	-7.662047e-01
9.589550e+00	8.429012e+00	-9.887847e-01
1.276873e+01	1.565563e+01	-5.736380e-01
7.451939e+00	7.384117e+00	-8.381496e-01
5.825538e+00	1.291165e+01	-3.999232e-01
9.587404e+00	1.479730e+01	-1.988636e-01
8.078686e+00	6.699606e+00	-3.254112e-02
9.839465e+00	1.275696e+01	-2.539509e+00
5.745872e+00	1.393870e+01	-5.337307e-01
1.780204e+01	2.024517e+01	-1.099195e+00
7.283367e+00	9.961423e+00	-1.408630e+00
1.529050e+01	5.778846e+00	-5.075283e-02
9.641362e+00	5.778337e+00	-3.976717e-01
8.197686e+00	3.768582e+00	-1.123884e+00
1.168786e+01	1.459436e+01	-9.706238e-01
1.181411e+01	1.907615e+01	-4.308277e+00
1.303098e+01	5.982304e+00	0.000000e+00
6.364107e+00	1.296356e+01	-1.978403e+00
1.308947e+01	1.328151e+01	-8.009253e-01
1.328247e+01	8.836892e+00	0.000000e+00
8.757223e+00	1.708707e+01	-6.841500e-01
7.165474e+00	9.720317e+00	-1.771658e+00
1.726648e+01	1.066759e+01	-5.430678e-01
8.662061e+00	1.148798e+01	0.000000e+00
8.507932e+00	1.051244e+01	-1.315752e+00
9.419502e+00	1.293170e+01	-2.773199e+00
5.417040e+00	1.047898e+01	-1.676264e+00
9.213645e+00	1.556337e+01	-1.459296e+00
1.336451e+01	1.077547e+01	0.000000e+00
1.893732e+01	9.239079e+00	0.000000e+00
9.305551e+00	8.338812e+00	-1.379727e+00
7.823806e+00	1.466928e+01	-1.095852e+00
1.913675e+01	1.049003e+01	-6.847624e-02
9.038739e+00	1.207245e+01	0.000000e+00
9.758245e+00	1.219398e+01	-9.393008e-01
8.787716e+00	1.005011e+01	-1.860750e+00
1.297153e+01	8.476505e+00	-1.340481e-01
1.412757e+01	1.213146e+01	0.000000e+00
4.315463e+00	1.106478e+01	-1.125829e+00
1.231339e+01	1.188467e+01	-4.892714e-01
1.260977e+01	1.483429e+01	-1.502894e+00
1.434947e+01	6.032378e+00	-3.124574e+00
2.057409e+01	8.739377e+00	0.000000e+00
1.293807e+01	1.573802e+01	-1.384239e+00
7.004339e+00	1.066011e+01	-6.800166e-01
8.470260e+00	1.011704e+01	-1.281921e-01
1.027354e+01	1.359617e+01	0.000000e+00
6.818893e+00	1.048632e+01	-4.434523e-01
8.629781e+00	1.866746e+00	-4.879087e-01
9.193034e+00	1.518099e+01	-1.248298e+00
8.870210e+00	6.949204e+00	0.000000e+00
1.268185e+01	1.764465e+01	-2.398260e+00
7.827202e+00	1.530262e+01	-6.658173e-01
7.452081e+00	1.771756e+01	0.000000e+00
1.305321e+01	8.012330e+00	0.000000e+00
1.132677e+01	1.585469e+01	-3.631851e-01
9.803573e+00	1.293285e+01	0.000000e+00
9.596425e+00	1.686067e+01	-2.942221e-01
1.138505e+01	1.103275e+01	0.000000e+00
1.030792e+01	1.280860e+01	-8.548283e-01
1.033788e+01	1.130470e+01	-1.234815e+00
5.789323e+00	6.950695e+00	-3.256670e-01
8.574212e+00	2.220554e+01	-1.536536e+00
1.215314e+01	7.795908e+00	-2.278708e+00
6.472086e+00	1.063022e+01	-1.234544e+00
1.093628e+01	7.057295e+00	-8.134555e-02
9.135125e+00	9.824076e+00	0.000000e+00
1.023435e+01	1.870168e+01	-8.119388e-01
1.470800e+01	1.340039e+01	-1.703611e+00
1.113401e+01	1.137867e+01	-3.230875e+00
1.760897e+01	6.881312e+00	-7.096865e-01
1.682725e+01	8.371139e+00	0.000000e+00
9.566148e+00	1.270361e+01	-1.656885e+00
1.003455e+01	1.390930e+01	-2.096638e+00
9.446006e+00	5.330053e+00	-1.021386e-01
5.411538e+00	3.470865e+00	0.000000e+00
8.625610e+00	1.491688e+01	-3.337943e-01
1.051786e+01	1.522341e+01	-5.177794e-01
1.456601e+01	1.574112e+01	0.000000e+00
1.460118e+01	3.108989e+00	-6.701513e-01
6.247204e+00	1.136975e+01	-1.011925e+00
1.184587e+01	1.177054e+01	-3.817293e-01
6.202105e+00	1.451820e+01	-6.044072e-01
9.738323e+00	1.492900e+01	-1.444278e+00
7.876082e+00	9.409371e+00	0.000000e+00
1.011369e+01	9.155803e+00	-6.862569e-01
9.381273e+00	1.099823e+01	-8.430415e-01
1.040148e+01	8.272051e+00	-8.802453e-01
1.749939e+01	1.391256e+01	-2.704838e-01
7.677576e+00	9.461492e+00	0.000000e+00
1.101320e+01	1.436315e+01	-1.378862e+00
1.257271e+01	1.684174e+01	-5.007754e-01
1.860357e+01	6.956851e+00	-4.066582e-01
6.364264e+00	9.269845e+00	-1.601006e+00
2.069114e+01	7.799040e+00	-1.102816e+00
1.315692e+01	9.940802e+00	0.000000e+00
1.969869e+01	1.052221e+01	0.000000e+00
9.109623e+00	1.234886e+01	-2.444325e+00
7.654711e+00	2.089194e+01	-4.120392e+00
1.283044e+01	1.531649e+01	-2.394449e+00
1.231964e+01	8.364188e+00	0.000000e+00
1.166580e+01	1.516060e+01	0.000000e+00
7.525177e+00	1.533026e+01	-1.526073e+00
1.184854e+01	1.252453e+01	-1.238408e+00
1.108712e+01	6.938069e+00	0.000000e+00
5.201536e+00	9.186109e+00	0.000000e+00
3.809582e+00	1.484468e+01	0.000000e+00
9.122827e+00	2.954976e+00	0.000000e+00
9.842690e+00	2.656543e+00	0.000000e+00
5.411538e+00	3.470865e+00	0.000000e+00
9.842690e+00	2.656543e+00	0.000000e+00
3.869168e+00	1.469273e+01	0.000000e+00
5.201536e+00	9.186109e+00	0.000000e+00
4.703407e+00	1.565063e+01	0.000000e+00
7.922225e+00	7.162904e+00	0.000000e+00
6.606468e+00	9.732896e+00	0.000000e+00
5.282016e+00	1.016851e+01	0.000000e+00
8.607854e+00	6.949204e+00	0.000000e+00
7.782353e+00	9.060224e+00	0.000000e+00
9.505375e+00	5.852822e+00	0.000000e+00
9.366470e+00	6.091203e+00	0.000000e+00
7.858770e+00	7.883332e+00	0.000000e+00
1.024574e+01	5.227058e+00	0.000000e+00
7.677576e+00	9.461492e+00	0.000000e+00
6.606468e+00	9.732896e+00	0.000000e+00
1.199088e+01	5.003687e+00	0.000000e+00
8.626718e+00	7.094888e+00	0.000000e+00
8.542832e+00	8.975173e+00	0.000000e+00
1.199088e+01	5.083286e+00	0.000000e+00
1.180685e+01	5.724344e+00	0.000000e+00
7.400823e+00	1.067964e+01	0.000000e+00
7.876082e+00	9.409371e+00	0.000000e+00
9.737424e+00	5.994877e+00	0.000000e+00
8.870210e+00	6.949204e+00	0.000000e+00
8.870210e+00	6.949204e+00	0.000000e+00
6.061335e+00	1.133652e+01	0.000000e+00
8.115679e+00	1.012125e+01	0.000000e+00
1.007462e+01	6.251216e+00	0.000000e+00
7.970665e+00	1.078040e+01	0.000000e+00
8.349189e+00	9.523393e+00	0.000000e+00
7.970665e+00	1.078040e+01	0.000000e+00
9.963258e+00	6.854007e+00	0.000000e+00
6.088255e+00	1.133652e+01	0.000000e+00
1.303098e+01	5.982304e+00	0.000000e+00
8.626718e+00	7.315934e+00	0.000000e+00
7.619131e+00	1.163129e+01	0.000000e+00
6.116952e+00	1.332362e+01	0.000000e+00
1.547525e+01	6.777553e+00	0.000000e+00
6.827814e+00	1.211420e+01	0.000000e+00
9.137564e+00	7.556403e+00	0.000000e+00
8.123992e+00	1.160902e+01	0.000000e+00
8.941424e+00	1.003622e+01	0.000000e+00
9.135125e+00	9.824076e+00	0.000000e+00
