1.073263e+01	1.356311e+01	-4.947826e-01
1.049729e+01	1.192573e+01	0.000000e+00
1.315946e+01	9.257399e+00	0.000000e+00
4.938190e+00	1.208772e+01	-1.308687e+00
1.514098e+01	9.844840e+00	-3.400976e+00
1.137679e+01	1.071483e+01	-2.180951e+00
9.796604e+00	1.447029e+01	0.000000e+00
9.356985e+00	1.177514e+01	0.000000e+00
8.334822e+00	1.163719e+01	-3.360766e-01
1.140977e+01	1.116594e+01	-2.309033e-01
1.094555e+01	1.010698e+01	0.000000e+00
1.223732e+01	9.839885e+00	0.000000e+00
3.438687e+00	1.331195e+01	-7.888480e-01
1.286370e+01	1.112430e+01	0.000000e+00
1.002423e+01	6.399905e+00	0.000000e+00
1.233669e+01	2.255437e+01	-2.173944e+00
8.048607e+00	9.347564e+00	-1.734136e+00
1.572145e+01	8.306747e+00	-4.723695e-01
1.642429e+01	7.578907e+00	-2.071382e+00
1.350679e+01	8.994355e+00	0.000000e+00
1.317922e+01	1.110793e+01	-1.169916e+00
6.070451e+00	1.512800e+01	-3.014720e+00
1.590455e+01	7.894848e+00	-5.448046e-01
1.029895e+01	4.741343e+00	-1.111061e+00
1.035187e+01	1.454009e+01	-2.855943e+00
7.350775e+00	1.152163e+01	-1.589650e+00
6.188712e+00	8.403231e+00	-4.003637e-01
7.914152e+00	2.424018e+01	-4.833430e+00
7.350689e+00	4.913039e+00	-1.383189e+00
1.176262e+01	9.441782e+00	0.000000e+00
7.230018e+00	1.033554e+01	-7.961573e-01
1.089813e+01	1.131519e+01	-2.171567e+00
9.058734e+00	8.281723e+00	-9.017870e-01
7.335326e+00	1.079844e+01	-8.209844e-01
1.019851e+01	1.202630e+01	-4.710302e-01
6.050767e+00	2.007392e+01	-1.881796e+00
1.194705e+01	1.729252e+01	-2.761526e-01
1.212159e+01	1.517149e+01	-2.433778e+00
5.919847e+00	1.477083e+01	-2.803196e+00
7.522999e+00	1.013553e+01	0.000000e+00
1.027481e+01	7.520672e+00	0.000000e+00
1.364457e+01	1.268941e+01	-5.372674e-01
6.491497e+00	8.390082e+00	0.000000e+00
8.990556e+00	1.581388e+01	-2.448301e+00
1.025680e+01	1.139749e+01	-1.326643e+00
6.516555e+00	9.809684e+00	-1.493350e+00
1.083251e+01	1.378274e+01	-9.458971e-01
1.325683e+01	1.788177e+01	0.000000e+00
1.212317e+01	7.763430e+00	-7.809081e-01
6.753961e+00	1.396368e+01	-1.349160e+00
1.092935e+01	1.539202e+01	-1.339293e+00
1.283559e+01	1.310500e+01	0.000000e+00
9.462058e+00	1.882912e+01	0.000000e+00
1.051273e+01	1.683503e+01	0.000000e+00
6.675636e+00	1.081028e+01	-6.337278e-01
1.667241e+01	1.226606e+01	-2.453234e+00
1.005505e+01	7.563619e+00	0.000000e+00
1.453355e+01	7.392561e+00	-1.004877e-01
7.235965e+00	1.791977e+01	-3.313360e+00
9.485272e+00	1.430700e+01	0.000000e+00
8.614554e+00	9.640157e+00	-2.126776e+00
1.837772e+01	1.028044e+01	-1.738000e+00
1.674694e+01	4.577545e+00	-1.300569e+00
7.188707e+00	1.153984e+01	-4.407530e-01
1.485809e+01	1.134542e+01	-9.024287e-01
1.591626e+01	1.160400e+01	-1.344784e+00
1.030650e+01	1.353563e+01	0.000000e+00
1.238329e+01	8.042801e+00	-1.502462e+00
7.844668e+00	1.536043e+01	-3.324756e+00
5.653449e+00	9.661760e+00	0.000000e+00
5.479606e+00	1.089606e+01	-1.685878e+00
1.287225e+01	1.185769e+01	-1.524081e+00
1.164308e+01	1.259208e+01	-1.335014e+00
1.183436e+01	1.312382e+01	-1.453510e-01
8.771586e+00	1.724901e+01	-2.316819e+00
1.081908e+01	1.030342e+01	-2.188599e+00
5.927617e+00	1.903858e+01	-2.019658e+00
1.722310e+01	5.476461e+00	-9.163702e-01
1.136096e+01	5.515490e+00	-1.056638e+00
9.750497e+00	1.599743e+01	-1.996110e+00
1.688470e+01	1.079358e+01	-9.672040e-01
8.424809e+00	8.644118e+00	0.000000e+00
7.663786e+00	1.302773e+01	-3.669175e-01
1.636910e+01	8.159526e+00	-2.375351e+00
8.814468e+00	1.815512e+01	-3.313429e+00
8.187953e+00	7.374952e+00	-1.955739e+00
8.375297e+00	1.693476e+01	0.000000e+00
1.142935e+01	7.164238e+00	0.000000e+00
1.484354e+01	6.221235e+00	-1.135820e-01
8.738392e+00	1.216769e+01	-1.272071e+00
1.223864e+01	2.271689e+01	-1.880052e+00
1.294334e+01	2.029429e+01	-1.309536e+00
1.818172e+01	1.013315e+01	-6.516724e-01
1.287876e+01	1.593142e+01	-1.104830e+00
9.463036e+00	1.076244e+01	0.000000e+00
6.998196e+00	1.539797e+01	0.000000e+00
3.736856e+00	1.284710e+01	-2.000244e+00
8.428425e+00	1.119097e+01	-1.207161e+00
1.749999e+01	1.776695e+01	-4.293351e+00
1.412789e+01	1.046563e+01	0.000000e+00
1.162025e+01	6.835228e+00	-6.812021e-02
6.584892e+00	4.461930e+00	-5.713830e-01
7.887751e+00	1.250987e+01	-1.313630e+00
1.351976e+01	1.275138e+01	-3.952857e+00
1.913915e+01	1.042646e+01	-1.206201e+00
1.416393e+01	9.566750e+00	-8.432512e-01
1.320930e+01	1.220037e+01	-2.508291e+00
1.089386e+01	6.753134e+00	0.000000e+00
8.740277e+00	2.446389e+01	-1.283485e+00
1.465415e+01	1.367589e+01	0.000000e+00
7.539283e+00	1.423777e+01	0.000000e+00
1.128610e+01	1.033372e+01	0.000000e+00
1.125386e+01	8.948712e+00	-2.297755e-01
1.732165e+01	1.299761e+01	0.000000e+00
1.263160e+01	1.139555e+01	-3.018594e-01
7.814368e+00	1.086617e+01	-1.784943e+00
3.684207e+00	7.587027e+00	0.000000e+00
9.090891e+00	1.294578e+01	-1.716130e-01
9.430847e+00	1.299032e+01	-1.358349e+00
4.987735e+00	4.764381e+00	-1.751850e+00
8.831615e+00	1.877484e+01	0.000000e+00
1.219122e+01	1.153551e+01	-1.305600e+00
6.514276e+00	1.006904e+01	-5.116406e-01
7.963229e+00	8.593575e+00	0.000000e+00
1.504593e+01	8.875045e+00	-3.373849e-01
9.870299e+00	8.407845e+00	-1.780613e+00
4.589710e+00	8.511272e+00	-1.072691e+00
8.051126e+00	1.421198e+01	-1.929636e+00
1.011619e+01	1.287166e+01	-1.878888e+00
6.395273e+00	7.495150e+00	-1.253684e+00
1.130813e+01	1.202687e+01	-1.344994e+00
1.011595e+01	9.573301e+00	-4.801773e-01
4.224945e+00	1.040793e+01	0.000000e+00
9.799843e+00	6.218586e+00	-2.274374e-01
7.892805e+00	9.355365e+00	-7.494485e-01
8.719116e+00	1.463930e+01	0.000000e+00
8.972216e+00	1.361705e+01	-1.429066e+00
4.296348e+00	1.437732e+01	-8.232171e-01
3.170135e+00	7.163095e+00	-2.572761e-01
4.059142e+00	1.055040e+01	0.000000e+00
1.263972e+01	1.649122e+01	0.000000e+00
1.123919e+01	1.543466e+01	-8.602783e-02
1.071274e+01	8.851017e+00	-2.399174e-01
1.139868e+01	1.333376e+01	0.000000e+00
7.579802e+00	1.470165e+01	-1.477518e-01
1.878610e+01	9.498783e+00	-1.257351e-01
1.808016e+01	3.522922e+00	0.000000e+00
1.322791e+01	7.288315e+00	-1.304879e+00
7.954170e+00	7.311271e+00	0.000000e+00
1.157555e+01	1.392076e+01	0.000000e+00
4.322347e+00	1.536177e+01	0.000000e+00
7.386189e+00	1.597080e+01	-1.839048e+00
1.355015e+01	2.018817e+01	-1.878883e+00
7.479239e+00	1.159277e+01	0.000000e+00
2.147836e+01	9.204485e+00	0.000000e+00
1.327756e+01	2.222786e+01	0.000000e+00
1.375103e+01	1.092446e+01	0.000000e+00
1.022811e+01	1.554978e+01	0.000000e+00
1.299567e+01	1.029811e+01	-2.733227e+00
7.255306e+00	9.904346e+00	0.000000e+00
1.029161e+01	1.123673e+01	-3.860727e-01
7.896477e+00	1.239612e+01	0.000000e+00
1.678867e+01	7.114540e+00	0.000000e+00
5.631497e+00	9.474103e+00	-1.383305e+00
8.936466e+00	1.132984e+01	-3.683018e+00
2.412342e+01	1.773780e+01	-1.648960e+00
7.789627e+00	1.218886e+01	-2.333469e-01
9.640282e+00	1.632163e+01	-8.965191e-01
6.665906e+00	7.761463e+00	0.000000e+00
9.924928e+00	1.301680e+01	0.000000e+00
2.904487e+00	1.434194e+01	-1.524525e+00
1.091941e+01	1.069282e+01	0.000000e+00
2.019977e+01	1.508151e+01	0.000000e+00
1.344430e+01	7.962311e+00	0.000000e+00
5.189064e+00	1.155980e+01	-2.044046e+00
9.150831e+00	8.104348e+00	-8.722089e-02
1.788540e+01	8.774322e+00	-1.908223e+00
1.201144e+01	1.653882e+01	-4.632252e-01
1.839379e+01	1.177032e+01	-1.530612e+00
1.606904e+01	1.550903e+01	-2.300404e+00
9.582276e+00	1.388704e+01	-8.226424e-01
4.571668e+00	8.677313e+00	-1.592539e+00
1.617311e+01	1.205325e+01	-9.135148e-01
6.604943e+00	1.295553e+01	-8.719065e-01
1.122706e+01	1.277437e+01	-1.508843e+00
1.549082e+01	5.589037e+00	-7.261358e-01
1.543646e+01	1.223332e+01	-1.525779e+00
1.103121e+01	9.521856e+00	-2.424729e-01
